0,1,2,3
5489.0,0,11.283471779140724,26.070520550920946
5490.0,0,11.280701022494506,26.07286959018475
5491.0,0,11.277930265848289,26.075218629448557
5492.0,0,11.275159509202071,26.077567668712362
5493.0,0,11.272388752555853,26.079916707976167
5494.0,0,11.269617995909636,26.082265747239973
5495.0,0,11.266847239263418,26.084614786503778
5496.0,0,11.2640764826172,26.086963825767583
5497.0,0,11.261305725970983,26.08931286503139
5498.0,0,11.258534969324765,26.091661904295194
5499.0,0,11.255764212678548,26.094010943559
5500.0,0,11.25299345603233,26.096359982822804
5501.0,0,11.250222699386113,26.09870902208661
5502.0,0,11.247451942739895,26.101058061350415
5503.0,0,11.244681186093677,26.10340710061422
5504.0,0,11.24191042944746,26.105756139878025
5505.0,0,11.239139672801242,26.10810517914183
5506.0,0,11.236368916155024,26.110454218405636
5507.0,0,11.233598159508807,26.11280325766944
5508.0,0,11.23082740286259,26.115152296933246
5509.0,0,11.228056646216372,26.11750133619705
5510.0,0,11.225285889570154,26.119850375460857
5511.0,0,11.222515132923936,26.122199414724662
5512.0,0,11.219744376277719,26.124548453988467
5513.0,0,11.216973619631501,26.126897493252272
5514.0,0,11.214202862985283,26.129246532516078
5515.0,0,11.211432106339066,26.131595571779883
5516.0,0,11.208661349692848,26.133944611043688
5517.0,0,11.20589059304663,26.136293650307493
5518.0,0,11.203119836400413,26.1386426895713
5519.0,0,11.200349079754195,26.140991728835104
5520.0,0,11.197578323107978,26.14334076809891
5521.0,0,11.19480756646176,26.145689807362714
5522.0,0,11.192036809815542,26.14803884662652
5523.0,0,11.189266053169325,26.150387885890325
5524.0,0,11.186495296523107,26.15273692515413
5525.0,0,11.18372453987689,26.155085964417935
5526.0,0,11.180953783230672,26.15743500368174
5527.0,0,11.178183026584454,26.159784042945546
5528.0,0,11.175412269938237,26.16213308220935
5529.0,0,11.17264151329202,26.164482121473156
5530.0,0,11.169870756645802,26.16683116073696
5531.0,0,11.167099999999584,26.169180200000767
5532.0,0,11.164329243353366,26.171529239264572
5533.0,0,11.161558486707149,26.173878278528377
5534.0,0,11.158787730060931,26.176227317792183
5535.0,0,11.156016973414713,26.178576357055988
5536.0,0,11.153246216768496,26.180925396319793
5537.0,0,11.150475460122278,26.1832744355836
5538.0,0,11.14770470347606,26.185623474847404
5539.0,0,11.144933946829843,26.18797251411121
5540.0,0,11.142163190183625,26.190321553375014
5541.0,0,11.139392433537408,26.19267059263882
5542.0,0,11.13662167689119,26.195019631902625
5543.0,0,11.133850920244972,26.19736867116643
5544.0,0,11.131080163598755,26.199717710430235
5545.0,0,11.128309406952537,26.20206674969404
5546.0,0,11.12553865030632,26.204415788957846
5547.0,0,11.122767893660102,26.20676482822165
5548.0,0,11.119997137013884,26.209113867485456
5549.0,0,11.117226380367667,26.21146290674926
5550.0,0,11.11445562372145,26.213811946013067
5551.0,0,11.111684867075232,26.216160985276872
5552.0,0,11.108914110429014,26.218510024540677
5553.0,0,11.106143353782796,26.220859063804483
5554.0,0,11.103372597136579,26.223208103068288
5555.0,0,11.100601840490361,26.225557142332093
5556.0,0,11.097831083844143,26.2279061815959
5557.0,0,11.095060327197926,26.230255220859704
5558.0,0,11.092289570551708,26.23260426012351
5559.0,0,11.08951881390549,26.234953299387314
5560.0,0,11.086748057259273,26.23730233865112
5561.0,0,11.083977300613055,26.239651377914925
5562.0,0,11.081206543966838,26.24200041717873
5563.0,0,11.07843578732062,26.244349456442535
5564.0,0,11.075665030674402,26.24669849570634
5565.0,0,11.072894274028185,26.249047534970146
5566.0,0,11.070123517381967,26.25139657423395
5567.0,0,11.06735276073575,26.253745613497756
5568.0,0,11.064582004089532,26.25609465276156
5569.0,0,11.061811247443314,26.258443692025367
5570.0,0,11.059040490797097,26.260792731289172
5571.0,0,11.056269734150879,26.263141770552977
5572.0,0,11.053498977504661,26.265490809816782
5573.0,0,11.050728220858444,26.267839849080588
5574.0,0,11.047957464212226,26.270188888344393
5575.0,0,11.045186707566009,26.272537927608198
5576.0,0,11.042415950919791,26.274886966872003
5577.0,0,11.039645194273573,26.27723600613581
5578.0,0,11.036874437627356,26.279585045399614
5579.0,0,11.034103680981138,26.28193408466342
5580.0,0,11.03133292433492,26.284283123927224
5581.0,0,11.028562167688703,26.28663216319103
5582.0,0,11.025791411042485,26.288981202454835
5583.0,0,11.023020654396268,26.29133024171864
5584.0,0,11.02024989775005,26.293679280982445
5585.0,0,11.017479141103832,26.29602832024625
5586.0,0,11.014708384457615,26.298377359510056
5587.0,0,11.011937627811397,26.30072639877386
5588.0,0,11.00916687116518,26.303075438037666
5589.0,0,11.006396114518962,26.30542447730147
5590.0,0,11.003625357872744,26.307773516565277
5591.0,0,11.000854601226527,26.310122555829082
5592.0,0,10.998083844580309,26.312471595092887
5593.0,0,10.995313087934091,26.314820634356693
5594.0,0,10.992542331287874,26.317169673620498
5595.0,0,10.989771574641656,26.319518712884303
5596.0,0,10.987000817995439,26.32186775214811
5597.0,0,10.984230061349221,26.324216791411914
5598.0,0,10.981459304703003,26.32656583067572
5599.0,0,10.978688548056786,26.328914869939524
5600.0,0,10.975917791410568,26.33126390920333
5601.0,0,10.97314703476435,26.333612948467135
5602.0,0,10.970376278118133,26.33596198773094
5603.0,0,10.967605521471915,26.338311026994745
5604.0,0,10.964834764825698,26.34066006625855
5605.0,0,10.96206400817948,26.343009105522356
5606.0,0,10.959293251533262,26.34535814478616
5607.0,0,10.956522494887045,26.347707184049966
5608.0,0,10.953751738240827,26.35005622331377
5609.0,0,10.95098098159461,26.352405262577577
5610.0,0,10.948210224948392,26.354754301841382
5611.0,0,10.945439468302174,26.357103341105187
5612.0,0,10.942668711655957,26.359452380368992
5613.0,0,10.939897955009739,26.361801419632798
5614.0,0,10.937127198363521,26.364150458896603
5615.0,0,10.934356441717304,26.366499498160408
5616.0,0,10.931585685071086,26.368848537424213
5617.0,0,10.928814928424869,26.37119757668802
5618.0,0,10.926044171778651,26.373546615951824
5619.0,0,10.923273415132433,26.37589565521563
5620.0,0,10.920502658486216,26.378244694479434
5621.0,0,10.917731901839998,26.38059373374324
5622.0,0,10.91496114519378,26.382942773007045
5623.0,0,10.912190388547563,26.38529181227085
5624.0,0,10.909419631901345,26.387640851534655
5625.0,0,10.906648875255128,26.38998989079846
5626.0,0,10.90387811860891,26.392338930062266
5627.0,0,10.901107361962692,26.39468796932607
5628.0,0,10.898336605316475,26.397037008589876
5629.0,0,10.895565848670257,26.39938604785368
5630.0,0,10.89279509202404,26.401735087117487
5631.0,0,10.890024335377822,26.404084126381292
5632.0,0,10.887253578731604,26.406433165645097
5633.0,0,10.884482822085387,26.408782204908903
5634.0,0,10.881712065439169,26.411131244172708
5635.0,0,10.878941308792951,26.413480283436513
5636.0,0,10.876170552146734,26.41582932270032
5637.0,0,10.873399795500516,26.418178361964124
5638.0,0,10.870629038854299,26.42052740122793
5639.0,0,10.867858282208081,26.422876440491734
5640.0,0,10.865087525561863,26.42522547975554
5641.0,0,10.862316768915646,26.427574519019345
5642.0,0,10.859546012269428,26.42992355828315
5643.0,0,10.85677525562321,26.432272597546955
5644.0,0,10.854004498976993,26.43462163681076
5645.0,0,10.851233742330775,26.436970676074566
5646.0,0,10.848462985684558,26.43931971533837
5647.0,0,10.84569222903834,26.441668754602176
5648.0,0,10.842921472392122,26.44401779386598
5649.0,0,10.840150715745905,26.446366833129787
5650.0,0,10.837379959099687,26.448715872393592
5651.0,0,10.83460920245347,26.451064911657397
5652.0,0,10.831838445807252,26.453413950921203
5653.0,0,10.829067689161034,26.455762990185008
5654.0,0,10.826296932514817,26.458112029448813
5655.0,0,10.823526175868599,26.46046106871262
5656.0,0,10.820755419222381,26.462810107976424
5657.0,0,10.817984662576164,26.46515914724023
5658.0,0,10.815213905929946,26.467508186504034
5659.0,0,10.812443149283729,26.46985722576784
5660.0,0,10.809672392637511,26.472206265031645
5661.0,0,10.806901635991293,26.47455530429545
5662.0,0,10.804130879345076,26.476904343559255
5663.0,0,10.801360122698858,26.47925338282306
5664.0,0,10.79858936605264,26.481602422086866
5665.0,0,10.795818609406423,26.48395146135067
5666.0,0,10.793047852760205,26.486300500614476
5667.0,0,10.790277096113988,26.48864953987828
5668.0,0,10.78750633946777,26.490998579142087
5669.0,0,10.784735582821552,26.493347618405892
5670.0,0,10.781964826175335,26.495696657669697
5671.0,0,10.779194069529117,26.498045696933502
5672.0,0,10.7764233128829,26.500394736197308
5673.0,0,10.773652556236682,26.502743775461113
5674.0,0,10.770881799590464,26.505092814724918
5675.0,0,10.768111042944247,26.507441853988723
5676.0,0,10.765340286298029,26.50979089325253
5677.0,0,10.762569529651811,26.512139932516334
5678.0,0,10.759798773005594,26.51448897178014
5679.0,0,10.757028016359376,26.516838011043944
5680.0,0,10.754257259713158,26.51918705030775
5681.0,0,10.75148650306694,26.521536089571555
5682.0,0,10.748715746420723,26.52388512883536
5683.0,0,10.745944989774506,26.526234168099165
5684.0,0,10.743174233128288,26.52858320736297
5685.0,0,10.74040347648207,26.530932246626776
5686.0,0,10.737632719835853,26.53328128589058
5687.0,0,10.734861963189635,26.535630325154386
5688.0,0,10.732091206543418,26.53797936441819
5689.0,0,10.7293204498972,26.540328403681997
5690.0,0,10.726549693250982,26.542677442945802
5691.0,0,10.723778936604765,26.545026482209607
5692.0,0,10.721008179958547,26.547375521473413
5693.0,0,10.71823742331233,26.549724560737218
5694.0,0,10.715466666666112,26.552073600001023
5695.0,0,10.712695910019894,26.55442263926483
5696.0,0,10.709925153373677,26.556771678528634
5697.0,0,10.707154396727459,26.55912071779244
5698.0,0,10.704383640081241,26.561469757056244
5699.0,0,10.701612883435024,26.56381879632005
5700.0,0,10.698842126788806,26.566167835583855
5701.0,0,10.696071370142588,26.56851687484766
5702.0,0,10.69330061349637,26.570865914111465
5703.0,0,10.690529856850153,26.57321495337527
5704.0,0,10.687759100203936,26.575563992639076
5705.0,0,10.684988343557718,26.57791303190288
5706.0,0,10.6822175869115,26.580262071166686
5707.0,0,10.679446830265283,26.58261111043049
5708.0,0,10.676676073619065,26.584960149694297
5709.0,0,10.673905316972848,26.587309188958102
5710.0,0,10.67113456032663,26.589658228221907
5711.0,0,10.668363803680412,26.592007267485712
5712.0,0,10.665593047034195,26.594356306749518
5713.0,0,10.662822290387977,26.596705346013323
5714.0,0,10.66005153374176,26.599054385277128
5715.0,0,10.657280777095542,26.601403424540933
5716.0,0,10.654510020449324,26.60375246380474
5717.0,0,10.651739263803107,26.606101503068544
5718.0,0,10.648968507156889,26.60845054233235
5719.0,0,10.646197750510671,26.610799581596154
5720.0,0,10.643426993864454,26.61314862085996
5721.0,0,10.640656237218236,26.615497660123765
5722.0,0,10.637885480572018,26.61784669938757
5723.0,0,10.6351147239258,26.620195738651375
5724.0,0,10.632343967279583,26.62254477791518
5725.0,0,10.629573210633366,26.624893817178986
5726.0,0,10.626802453987148,26.62724285644279
5727.0,0,10.62403169734093,26.629591895706596
5728.0,0,10.621260940694713,26.6319409349704
5729.0,0,10.618490184048495,26.634289974234207
5730.0,0,10.615719427402277,26.636639013498012
5731.0,0,10.61294867075606,26.638988052761817
5732.0,0,10.610177914109842,26.641337092025623
5733.0,0,10.607407157463625,26.643686131289428
5734.0,0,10.604636400817407,26.646035170553233
5735.0,0,10.60186564417119,26.64838420981704
5736.0,0,10.599094887524972,26.650733249080844
5737.0,0,10.596324130878754,26.65308228834465
5738.0,0,10.593553374232537,26.655431327608454
5739.0,0,10.590782617586319,26.65778036687226
5740.0,0,10.588011860940101,26.660129406136065
5741.0,0,10.585241104293884,26.66247844539987
5742.0,0,10.582470347647666,26.664827484663675
5743.0,0,10.579699591001448,26.66717652392748
5744.0,0,10.57692883435523,26.669525563191286
5745.0,0,10.574158077709013,26.67187460245509
5746.0,0,10.571387321062796,26.674223641718896
5747.0,0,10.568616564416578,26.6765726809827
5748.0,0,10.56584580777036,26.678921720246507
5749.0,0,10.563075051124143,26.681270759510312
5750.0,0,10.560304294477925,26.683619798774117
5751.0,0,10.557533537831707,26.685968838037923
5752.0,0,10.55476278118549,26.688317877301728
5753.0,0,10.551992024539272,26.690666916565533
5754.0,0,10.549221267893055,26.69301595582934
5755.0,0,10.546450511246837,26.695364995093144
5756.0,0,10.54367975460062,26.69771403435695
5757.0,0,10.540908997954402,26.700063073620754
5758.0,0,10.538138241308184,26.70241211288456
5759.0,0,10.535367484661966,26.704761152148365
5760.0,0,10.532596728015749,26.70711019141217
5761.0,0,10.529825971369531,26.709459230675975
5762.0,0,10.527055214723314,26.71180826993978
5763.0,0,10.524284458077096,26.714157309203586
5764.0,0,10.521513701430878,26.71650634846739
5765.0,0,10.51874294478466,26.718855387731196
5766.0,0,10.515972188138443,26.721204426995
5767.0,0,10.513201431492226,26.723553466258807
5768.0,0,10.510430674846008,26.725902505522612
5769.0,0,10.50765991819979,26.728251544786417
5770.0,0,10.504889161553573,26.730600584050222
5771.0,0,10.502118404907355,26.732949623314028
5772.0,0,10.499347648261137,26.735298662577833
5773.0,0,10.49657689161492,26.737647701841638
5774.0,0,10.493806134968702,26.739996741105443
5775.0,0,10.491035378322485,26.74234578036925
5776.0,0,10.488264621676267,26.744694819633054
5777.0,0,10.48549386503005,26.74704385889686
5778.0,0,10.482723108383832,26.749392898160664
5779.0,0,10.479952351737614,26.75174193742447
5780.0,0,10.477181595091396,26.754090976688275
5781.0,0,10.474410838445179,26.75644001595208
5782.0,0,10.471640081798961,26.758789055215885
5783.0,0,10.468869325152744,26.76113809447969
5784.0,0,10.466098568506526,26.763487133743496
5785.0,0,10.463327811860308,26.7658361730073
5786.0,0,10.46055705521409,26.768185212271106
5787.0,0,10.457786298567873,26.77053425153491
5788.0,0,10.455015541921655,26.772883290798717
5789.0,0,10.452244785275438,26.775232330062522
5790.0,0,10.44947402862922,26.777581369326327
5791.0,0,10.446703271983003,26.779930408590133
5792.0,0,10.443932515336785,26.782279447853938
5793.0,0,10.441161758690567,26.784628487117743
5794.0,0,10.43839100204435,26.78697752638155
5795.0,0,10.435620245398132,26.789326565645354
5796.0,0,10.432849488751915,26.79167560490916
5797.0,0,10.430078732105697,26.794024644172964
5798.0,0,10.42730797545948,26.79637368343677
5799.0,0,10.424537218813262,26.798722722700575
5800.0,0,10.421766462167044,26.80107176196438
5801.0,0,10.418995705520826,26.803420801228185
5802.0,0,10.416224948874609,26.80576984049199
5803.0,0,10.413454192228391,26.808118879755796
5804.0,0,10.410683435582174,26.8104679190196
5805.0,0,10.407912678935956,26.812816958283406
5806.0,0,10.405141922289738,26.81516599754721
5807.0,0,10.40237116564352,26.817515036811017
5808.0,0,10.399600408997303,26.819864076074822
5809.0,0,10.396829652351085,26.822213115338627
5810.0,0,10.394058895704868,26.824562154602432
5811.0,0,10.39128813905865,26.826911193866238
5812.0,0,10.388517382412433,26.829260233130043
5813.0,0,10.385746625766215,26.831609272393848
5814.0,0,10.382975869119997,26.833958311657653
5815.0,0,10.38020511247378,26.83630735092146
5816.0,0,10.377434355827562,26.838656390185264
5817.0,0,10.374663599181345,26.84100542944907
5818.0,0,10.371892842535127,26.843354468712874
5819.0,0,10.36912208588891,26.84570350797668
5820.0,0,10.366351329242692,26.848052547240485
5821.0,0,10.363580572596474,26.85040158650429
5822.0,0,10.360809815950256,26.852750625768095
5823.0,0,10.358039059304039,26.8550996650319
5824.0,0,10.355268302657821,26.857448704295706
5825.0,0,10.352497546011604,26.85979774355951
5826.0,0,10.349726789365386,26.862146782823316
5827.0,0,10.346956032719168,26.86449582208712
5828.0,0,10.34418527607295,26.866844861350927
5829.0,0,10.341414519426733,26.869193900614732
5830.0,0,10.338643762780515,26.871542939878537
5831.0,0,10.335873006134298,26.873891979142343
5832.0,0,10.33310224948808,26.876241018406148
5833.0,0,10.330331492841863,26.878590057669953
5834.0,0,10.327560736195645,26.88093909693376
5835.0,0,10.324789979549427,26.883288136197564
5836.0,0,10.32201922290321,26.88563717546137
5837.0,0,10.319248466256992,26.887986214725174
5838.0,0,10.316477709610774,26.89033525398898
5839.0,0,10.313706952964557,26.892684293252785
5840.0,0,10.31093619631834,26.89503333251659
5841.0,0,10.308165439672122,26.897382371780395
5842.0,0,10.305394683025904,26.8997314110442
5843.0,0,10.302623926379686,26.902080450308006
5844.0,0,10.299853169733469,26.90442948957181
5845.0,0,10.297082413087251,26.906778528835616
5846.0,0,10.294311656441034,26.90912756809942
5847.0,0,10.291540899794816,26.911476607363227
5848.0,0,10.288770143148598,26.913825646627032
5849.0,0,10.28599938650238,26.916174685890837
5850.0,0,10.283228629856163,26.918523725154643
5851.0,0,10.280457873209945,26.920872764418448
5852.0,0,10.277687116563728,26.923221803682253
5853.0,0,10.27491635991751,26.92557084294606
5854.0,0,10.272145603271293,26.927919882209864
5855.0,0,10.269374846625075,26.93026892147367
5856.0,0,10.266604089978857,26.932617960737474
5857.0,0,10.26383333333264,26.93496700000128
5858.0,0,10.261062576686422,26.937316039265085
5859.0,0,10.258291820040204,26.93966507852889
5860.0,0,10.255521063393987,26.942014117792695
5861.0,0,10.25275030674777,26.9443631570565
5862.0,0,10.249979550101552,26.946712196320306
5863.0,0,10.247208793455334,26.94906123558411
5864.0,0,10.244438036809116,26.951410274847916
5865.0,0,10.241667280162899,26.95375931411172
5866.0,0,10.238896523516681,26.956108353375527
5867.0,0,10.236125766870463,26.958457392639332
5868.0,0,10.233355010224246,26.960806431903137
5869.0,0,10.230584253578028,26.963155471166942
5870.0,0,10.22781349693181,26.965504510430748
5871.0,0,10.225042740285593,26.967853549694553
5872.0,0,10.222271983639375,26.970202588958358
5873.0,0,10.219501226993158,26.972551628222163
5874.0,0,10.21673047034694,26.97490066748597
5875.0,0,10.213959713700723,26.977249706749774
5876.0,0,10.211188957054505,26.97959874601358
5877.0,0,10.208418200408287,26.981947785277384
5878.0,0,10.20564744376207,26.98429682454119
5879.0,0,10.202876687115852,26.986645863804995
5880.0,0,10.200105930469634,26.9889949030688
5881.0,0,10.197335173823417,26.991343942332605
5882.0,0,10.1945644171772,26.99369298159641
5883.0,0,10.191793660530982,26.996042020860216
5884.0,0,10.189022903884764,26.99839106012402
5885.0,0,10.186252147238546,27.000740099387826
5886.0,0,10.183481390592329,27.00308913865163
5887.0,0,10.180710633946111,27.005438177915437
5888.0,0,10.177939877299893,27.007787217179242
5889.0,0,10.175169120653676,27.010136256443047
5890.0,0,10.172398364007458,27.012485295706853
5891.0,0,10.16962760736124,27.014834334970658
5892.0,0,10.166856850715023,27.017183374234463
5893.0,0,10.164086094068805,27.01953241349827
5894.0,0,10.161315337422588,27.021881452762074
5895.0,0,10.15854458077637,27.02423049202588
5896.0,0,10.155773824130153,27.026579531289684
5897.0,0,10.153003067483935,27.02892857055349
5898.0,0,10.150232310837717,27.031277609817295
5899.0,0,10.1474615541915,27.0336266490811
5900.0,0,10.144690797545282,27.035975688344905
5901.0,0,10.141920040899064,27.03832472760871
5902.0,0,10.139149284252847,27.040673766872516
5903.0,0,10.13637852760663,27.04302280613632
5904.0,0,10.133607770960412,27.045371845400126
5905.0,0,10.130837014314194,27.04772088466393
5906.0,0,10.128066257667976,27.050069923927737
5907.0,0,10.125295501021759,27.052418963191542
5908.0,0,10.122524744375541,27.054768002455347
5909.0,0,10.119753987729323,27.057117041719152
5910.0,0,10.116983231083106,27.059466080982958
5911.0,0,10.114212474436888,27.061815120246763
5912.0,0,10.11144171779067,27.064164159510568
5913.0,0,10.108670961144453,27.066513198774373
5914.0,0,10.105900204498235,27.06886223803818
5915.0,0,10.103129447852018,27.071211277301984
5916.0,0,10.1003586912058,27.07356031656579
5917.0,0,10.097587934559582,27.075909355829594
5918.0,0,10.094817177913365,27.0782583950934
5919.0,0,10.092046421267147,27.080607434357205
5920.0,0,10.08927566462093,27.08295647362101
5921.0,0,10.086504907974712,27.085305512884815
5922.0,0,10.083734151328494,27.08765455214862
5923.0,0,10.080963394682277,27.090003591412426
5924.0,0,10.07819263803606,27.09235263067623
5925.0,0,10.075421881389842,27.094701669940036
5926.0,0,10.072651124743624,27.09705070920384
5927.0,0,10.069880368097406,27.099399748467647
5928.0,0,10.067109611451189,27.101748787731452
5929.0,0,10.064338854804971,27.104097826995257
5930.0,0,10.061568098158753,27.106446866259063
5931.0,0,10.058797341512536,27.108795905522868
5932.0,0,10.056026584866318,27.111144944786673
5933.0,0,10.0532558282201,27.11349398405048
5934.0,0,10.050485071573883,27.115843023314284
5935.0,0,10.047714314927665,27.11819206257809
5936.0,0,10.044943558281448,27.120541101841894
5937.0,0,10.04217280163523,27.1228901411057
5938.0,0,10.039402044989012,27.125239180369505
5939.0,0,10.036631288342795,27.12758821963331
5940.0,0,10.033860531696577,27.129937258897115
5941.0,0,10.03108977505036,27.13228629816092
5942.0,0,10.028319018404142,27.134635337424726
5943.0,0,10.025548261757924,27.13698437668853
5944.0,0,10.022777505111707,27.139333415952336
5945.0,0,10.020006748465489,27.14168245521614
5946.0,0,10.017235991819271,27.144031494479947
5947.0,0,10.014465235173054,27.146380533743752
5948.0,0,10.011694478526836,27.148729573007557
5949.0,0,10.008923721880619,27.151078612271363
5950.0,0,10.006152965234401,27.153427651535168
5951.0,0,10.003382208588183,27.155776690798973
5952.0,0,10.000611451941966,27.15812573006278
5953.0,0,9.997840695295748,27.160474769326584
5954.0,0,9.99506993864953,27.16282380859039
5955.0,0,9.992299182003313,27.165172847854194
5956.0,0,9.989528425357095,27.167521887118
5957.0,0,9.986757668710878,27.169870926381805
5958.0,0,9.98398691206466,27.17221996564561
5959.0,0,9.981216155418442,27.174569004909415
5960.0,0,9.978445398772225,27.17691804417322
5961.0,0,9.975674642126007,27.179267083437026
5962.0,0,9.97290388547979,27.18161612270083
5963.0,0,9.970133128833572,27.183965161964636
5964.0,0,9.967362372187354,27.18631420122844
5965.0,0,9.964591615541137,27.188663240492247
5966.0,0,9.961820858894919,27.191012279756052
5967.0,0,9.959050102248701,27.193361319019857
5968.0,0,9.956279345602484,27.195710358283662
5969.0,0,9.953508588956266,27.198059397547468
5970.0,0,9.950737832310049,27.200408436811273
5971.0,0,9.947967075663831,27.202757476075078
5972.0,0,9.945196319017613,27.205106515338883
5973.0,0,9.942425562371396,27.20745555460269
5974.0,0,9.939654805725178,27.209804593866494
5975.0,0,9.93688404907896,27.2121536331303
5976.0,0,9.934113292432743,27.214502672394104
5977.0,0,9.931342535786525,27.21685171165791
5978.0,0,9.928571779140308,27.219200750921715
5979.0,0,9.92580102249409,27.22154979018552
5980.0,0,9.923030265847872,27.223898829449325
5981.0,0,9.920259509201655,27.22624786871313
5982.0,0,9.917488752555437,27.228596907976936
5983.0,0,9.91471799590922,27.23094594724074
5984.0,0,9.911947239263002,27.233294986504546
5985.0,0,9.909176482616784,27.23564402576835
5986.0,0,9.906405725970567,27.237993065032157
5987.0,0,9.903634969324349,27.240342104295962
5988.0,0,9.900864212678131,27.242691143559767
5989.0,0,9.898093456031914,27.245040182823573
5990.0,0,9.895322699385696,27.247389222087378
5991.0,0,9.892551942739479,27.249738261351183
5992.0,0,9.889781186093261,27.25208730061499
5993.0,0,9.887010429447043,27.254436339878794
5994.0,0,9.884239672800826,27.2567853791426
5995.0,0,9.881468916154608,27.259134418406404
5996.0,0,9.87869815950839,27.26148345767021
5997.0,0,9.875927402862173,27.263832496934015
5998.0,0,9.873156646215955,27.26618153619782
5999.0,0,9.870385889569738,27.268530575461625
6000.0,0,9.86761513292352,27.27087961472543
6001.0,0,9.864844376277302,27.273228653989236
6002.0,0,9.862073619631085,27.27557769325304
6003.0,0,9.859302862984867,27.277926732516846
6004.0,0,9.85653210633865,27.28027577178065
6005.0,0,9.853761349692432,27.282624811044457
6006.0,0,9.850990593046214,27.284973850308262
6007.0,0,9.848219836399997,27.287322889572067
6008.0,0,9.845449079753779,27.289671928835872
6009.0,0,9.842678323107561,27.292020968099678
6010.0,0,9.839907566461344,27.294370007363483
6011.0,0,9.837136809815126,27.296719046627288
6012.0,0,9.834366053168909,27.299068085891093
6013.0,0,9.831595296522691,27.3014171251549
6014.0,0,9.828824539876473,27.303766164418704
6015.0,0,9.826053783230256,27.30611520368251
6016.0,0,9.823283026584038,27.308464242946314
6017.0,0,9.82051226993782,27.31081328221012
6018.0,0,9.817741513291603,27.313162321473925
6019.0,0,9.814970756645385,27.31551136073773
6020.0,0,9.812199999999168,27.317860400001535
6021.0,0,9.80942924335295,27.32020943926534
6022.0,0,9.806658486706732,27.322558478529146
6023.0,0,9.803887730060515,27.32490751779295
6024.0,0,9.801116973414297,27.327256557056756
6025.0,0,9.79834621676808,27.32960559632056
6026.0,0,9.795575460121862,27.331954635584367
6027.0,0,9.792804703475644,27.334303674848172
6028.0,0,9.790033946829427,27.336652714111978
6029.0,0,9.787263190183209,27.339001753375783
6030.0,0,9.784492433536991,27.341350792639588
6031.0,0,9.781721676890774,27.343699831903393
6032.0,0,9.778950920244556,27.3460488711672
6033.0,0,9.776180163598339,27.348397910431004
6034.0,0,9.773409406952121,27.35074694969481
6035.0,0,9.770638650305903,27.353095988958614
6036.0,0,9.767867893659686,27.35544502822242
6037.0,0,9.765097137013468,27.357794067486225
6038.0,0,9.76232638036725,27.36014310675003
6039.0,0,9.759555623721033,27.362492146013835
6040.0,0,9.756784867074815,27.36484118527764
6041.0,0,9.754014110428598,27.367190224541446
6042.0,0,9.75124335378238,27.36953926380525
6043.0,0,9.748472597136162,27.371888303069056
6044.0,0,9.745701840489945,27.37423734233286
6045.0,0,9.742931083843727,27.376586381596667
6046.0,0,9.74016032719751,27.378935420860472
6047.0,0,9.737389570551292,27.381284460124277
6048.0,0,9.734618813905074,27.383633499388083
6049.0,0,9.731848057258857,27.385982538651888
6050.0,0,9.729077300612639,27.388331577915693
6051.0,0,9.726306543966421,27.3906806171795
6052.0,0,9.723535787320204,27.393029656443304
6053.0,0,9.720765030673986,27.39537869570711
6054.0,0,9.717994274027768,27.397727734970914
6055.0,0,9.71522351738155,27.40007677423472
6056.0,0,9.712452760735333,27.402425813498525
6057.0,0,9.709682004089116,27.40477485276233
6058.0,0,9.706911247442898,27.407123892026135
6059.0,0,9.70414049079668,27.40947293128994
6060.0,0,9.701369734150463,27.411821970553746
6061.0,0,9.698598977504245,27.41417100981755
6062.0,0,9.695828220858028,27.416520049081356
6063.0,0,9.69305746421181,27.41886908834516
6064.0,0,9.690286707565592,27.421218127608967
6065.0,0,9.687515950919375,27.423567166872772
6066.0,0,9.684745194273157,27.425916206136577
6067.0,0,9.68197443762694,27.428265245400382
6068.0,0,9.679203680980722,27.430614284664188
6069.0,0,9.676432924334504,27.432963323927993
6070.0,0,9.673662167688287,27.435312363191798
6071.0,0,9.670891411042069,27.437661402455603
6072.0,0,9.668120654395851,27.44001044171941
6073.0,0,9.665349897749634,27.442359480983214
6074.0,0,9.662579141103416,27.44470852024702
6075.0,0,9.659808384457198,27.447057559510824
6076.0,0,9.65703762781098,27.44940659877463
6077.0,0,9.654266871164763,27.451755638038435
6078.0,0,9.651496114518546,27.45410467730224
6079.0,0,9.648725357872328,27.456453716566045
6080.0,0,9.64595460122611,27.45880275582985
6081.0,0,9.643183844579893,27.461151795093656
6082.0,0,9.640413087933675,27.46350083435746
6083.0,0,9.637642331287458,27.465849873621266
6084.0,0,9.63487157464124,27.46819891288507
6085.0,0,9.632100817995022,27.470547952148877
6086.0,0,9.629330061348805,27.472896991412682
6087.0,0,9.626559304702587,27.475246030676487
6088.0,0,9.62378854805637,27.477595069940293
6089.0,0,9.621017791410152,27.479944109204098
6090.0,0,9.618247034763934,27.482293148467903
6091.0,0,9.615476278117717,27.48464218773171
6092.0,0,9.612705521471499,27.486991226995514
6093.0,0,9.609934764825281,27.48934026625932
6094.0,0,9.607164008179064,27.491689305523124
6095.0,0,9.604393251532846,27.49403834478693
6096.0,0,9.601622494886628,27.496387384050735
